x1,x2,x3,θs
0.00026014076373038396,-0.0064673523653511825,-0.7369248899361304,0.3037
0.00024362056115438433,-0.0063636174759758865,-0.7374475518889508,0.3038
0.00021047940893421528,-0.006292579059296872,-0.7399208767053719,0.3039
0.00019250244525876133,-0.006184108288738921,-0.7403318547023837,0.304
0.000193789155437254,-0.00610802772724303,-0.7398579629157674,0.3041
0.00018724336538540671,-0.0060042845215874325,-0.7392181225056887,0.3042
0.0001877403626735659,-0.005934886957176887,-0.7390741559601551,0.3043
0.00018058079389711833,-0.005830627800827327,-0.7381890320471877,0.3044
0.00018152374790690582,-0.005760477933566746,-0.7366923758106582,0.3045
0.00018156690155900353,-0.005691771121761666,-0.7361055564546608,0.3046
0.00017558351754674904,-0.005591244918750312,-0.7353545362326941,0.3047
0.00017558107669052975,-0.005523880729557281,-0.7347925050639902,0.3048
0.00016950895389441646,-0.005425458929460039,-0.7340632748011519,0.3049
0.00016949615220921406,-0.00535911948090676,-0.7335190199514284,0.305
0.0001633435550039188,-0.005262635336719253,-0.7328125896699714,0.3051
0.00015712300036223805,-0.005167540116996359,-0.7321190092921684,0.3052
0.00015436140547740002,-0.005090719660501114,-0.7274218098878684,0.3053
0.00015420119155704643,-0.0050264895793274604,-0.726092074408946,0.3054
0.00015018645144269365,-0.0049447821494076685,-0.7331685087958172,0.3055
0.00015010079637984796,-0.0048814655644522625,-0.7330459062508368,0.3056
0.0001437208787363222,-0.004790906244704056,-0.7327684907096842,0.3057
0.00014363938491424857,-0.004728513293137693,-0.7326629519867206,0.3058
0.00013720614380766135,-0.004639826995082244,-0.7323272778697544,0.3059
0.00013761794937806768,-0.004574429128913504,-0.7307006606827865,0.306
0.00013056239851351518,-0.00448888087442631,-0.7288226019590607,0.3061
0.00013064872122127487,-0.004426078561315115,-0.7280813469254293,0.3062
0.00012412444058805931,-0.004346915661346705,-0.7282142755631675,0.3063
6.121205380794087e-5,-0.004301752781675371,-0.7272888552243896,0.3064
5.129050121503075e-5,-0.004230382406025556,-0.7266709086187455,0.3065
3.619013489372848e-5,-0.0041985942173794,-0.7276803830572326,0.3066
3.0558494513811533e-5,-0.004161656168091005,-0.727575996652525,0.3067
2.5400493881518863e-5,-0.004207258567721902,-0.7293326221437287,0.3068
2.3117312662540138e-5,-0.004262836685410684,-0.7295065479127155,0.3069
2.4709379562833227e-5,-0.004161482521787289,-0.7281887139285249,0.307
2.48674550304295e-5,-0.004110941704033658,-0.7279022315832134,0.3071
2.3860793819973478e-5,-0.00410033746429872,-0.7280188879078358,0.3072
2.5825046871799825e-5,-0.004006008969779098,-0.7267389412484059,0.3073
2.835148793918047e-5,-0.0038634943334736427,-0.7248248762997439,0.3074
2.8335947584336388e-5,-0.003808878753293934,-0.7237816907371916,0.3075
2.5532176996490278e-5,-0.0039046870290335624,-0.7243780049668889,0.3076
2.245617982730547e-5,-0.003993904289354054,-0.7267115239828987,0.3077
2.311068758237364e-5,-0.003966476916918651,-0.7244795018241006,0.3078
2.305325223458122e-5,-0.003917962151389426,-0.7231329020977423,0.3079
2.3580002055047248e-5,-0.003887275493229988,-0.7238159735173179,0.308
2.3672142589253033e-5,-0.0038387450743722286,-0.7235142253650848,0.3081
1.992800366824856e-5,-0.003933087313974049,-0.7252111241840608,0.3082
2.4173294383625557e-5,-0.003766954890145366,-0.7218186444726453,0.3083
2.4111976147941057e-5,-0.0037221393009260507,-0.7203445903110196,0.3084
1.1812926685417183e-5,-0.0039994565834900785,-0.7272814912839205,0.3085
1.2503893393868042e-5,-0.0039567652514107985,-0.7262426612969499,0.3086
2.5174547320722857e-7,-0.003975737053061651,-0.7295952310745987,0.3087
-5.607990128581849e-6,-0.003940678312071495,-0.7308197639770231,0.3088
1.1523592971940028e-5,-0.0038185938454787733,-0.7247344634414299,0.3089
1.1907276856245653e-5,-0.003772494487504187,-0.7239117674645729,0.309
1.2177458432666427e-5,-0.00372362701900382,-0.7234938685211899,0.3091
-9.744819258455743e-6,-0.0036392051779005085,-0.7293805491328953,0.3092
-1.7457616392411676e-5,-0.0033016592184624614,-0.7306554771939768,0.3093
-2.1054808720297407e-5,-0.0029706922947468285,-0.7322154508313313,0.3094
-2.032619441821565e-5,-0.0029251584216941216,-0.7314920798807368,0.3095
-2.0595426487505297e-5,-0.0028729043419916203,-0.7310267022482847,0.3096
-1.9327064600417277e-5,-0.002841758279789558,-0.7296094887313351,0.3097
-1.8889332449430457e-5,-0.002798755103318478,-0.7297664316290396,0.3098
-1.920757507887849e-5,-0.0027444402163911835,-0.7280517640288025,0.3099
-1.8663091795307545e-5,-0.002703029928290376,-0.7282922418027645,0.31
-1.710652407715313e-5,-0.002708611541267314,-0.7272583327189046,0.3101
-1.7011274649739414e-5,-0.0026644537055132774,-0.7265222224401771,0.3102
-1.565665180965196e-5,-0.002701435366608991,-0.7257230213939554,0.3103
-1.55632987567914e-5,-0.002654777554316258,-0.7250588753332788,0.3104
-1.4153769167508162e-5,-0.0025584232538093782,-0.7242820622221112,0.3105
-1.4143290827691536e-5,-0.002512395382867019,-0.723369841281471,0.3106
-1.3070754167023331e-5,-0.002439413772262879,-0.7232733053918767,0.3107
-1.2872477326912516e-5,-0.0023787871574660916,-0.7292744915306797,0.3108
1.8765598232083966e-6,-0.0022277543150177673,-0.7281832272603418,0.3109
6.2238915108291e-6,-0.00223870117843427,-0.7282002741079158,0.311
1.9634390256665415e-5,-0.002186525344853267,-0.7288254129039708,0.3111
1.1015668242804115e-5,-0.0021535580274616704,-0.7276560375280029,0.3112
6.452989327914386e-5,-0.00218954069388341,-0.7273372054375764,0.3113
0.00015785060637463625,-0.002158809532217435,-0.7291262848899096,0.3114
0.00019871562573685336,-0.0021835613751658672,-0.7302189578061924,0.3115
0.00020340440786999244,-0.002202752983887345,-0.7278692807469372,0.3116
0.0002126477730490213,-0.0021797198550879723,-0.7282696468097825,0.3117
0.00021146809144160898,-0.0021335391376591135,-0.7274684414228546,0.3118
0.00025802687943135013,-0.0020046357928536554,-0.7303982734761681,0.3119
0.00031842958653610133,-0.0020855614929347985,-0.7299976916816558,0.312
0.0003440909837727182,-0.0021194109205387745,-0.7295552274427847,0.3121
0.00036783969054821113,-0.0021535048209653613,-0.7284094201218233,0.3122
0.00037921928707368685,-0.0021441752199803667,-0.7267732656153524,0.3123
0.00038635337467607026,-0.0021043889363286457,-0.7265878139607764,0.3124
0.00040277294558519323,-0.002019205984125772,-0.7263550388680668,0.3125
0.00040651216992760984,-0.0020236825956831293,-0.7292724310051758,0.3126
0.0002983953329912922,-0.001970754666945303,-0.727343649146187,0.3127
0.00021612089673077076,-0.0018893657974541106,-0.7271195585810641,0.3128
0.0001563604765168286,-0.0017935588391111094,-0.727107382874024,0.3129
0.000175985472196366,-0.001760721236782116,-0.7267766526736796,0.313
4.4300955283695476e-5,-0.0016703085610808796,-0.726429608235567,0.3131
3.3005406095144758e-6,-0.0016537626550673344,-0.7265919900134084,0.3132
-7.140313743686618e-6,-0.0016512520027664385,-0.7268131275386812,0.3133
-3.239803849655087e-5,-0.0016481700420094593,-0.7267749358339516,0.3134
-7.68737423683476e-5,-0.0016450618222913049,-0.7271255870168658,0.3135
-0.00013366258891866746,-0.001654906346340922,-0.7269580158223963,0.3136
-0.00023481945157833244,-0.0017260567311670873,-0.7324237527577248,0.3137
-0.0003021663037574466,-0.001819993843352006,-0.7328793450115423,0.3138
-0.00034451907377244177,-0.0019310072621397225,-0.7294003922049673,0.3139
-0.0003442343371646553,-0.0021379993385144303,-0.726238628135195,0.314
-0.0003191155988508076,-0.0024181249180698357,-0.7284901423514417,0.3141
-0.0002841148756596124,-0.0025165978291609415,-0.7302736188141968,0.3142
-0.0002430862285755351,-0.0022753030127652743,-0.7336833169160409,0.3143
-0.00018753573240893223,-0.0018235887218844647,-0.7341455412690168,0.3144
-0.0001324905640304363,-0.0015789575343690427,-0.7343406879789485,0.3145
-7.338795346935427e-5,-0.0013799682182099018,-0.7339977313623411,0.3146
-6.0702004188514806e-5,-0.001209330921545956,-0.7336774776206086,0.3147
0.00010257719572680058,-0.001021864902925396,-0.7337601989505761,0.3148
0.00015142429405093865,-0.0008068588684621442,-0.7290453453161031,0.3149
0.0001469128638851476,-0.0007101225263882444,-0.7328329871943274,0.315
0.00011292131885277299,-0.0008778179831548414,-0.7312494860268168,0.3151
9.101391919437282e-5,-0.0008705558421443733,-0.7300265067465277,0.3152
7.815896624205472e-5,-0.0008447300746740086,-0.728720190175899,0.3153
8.34693660365712e-5,-0.0007513508438727009,-0.7296249910994766,0.3154
0.0002003301373433865,-0.0007422842488092332,-0.7315193500502613,0.3155
9.868874189630906e-5,-0.000680813003989959,-0.7268832741894081,0.3156
0.00021137651398442497,-0.0006443728067769506,-0.7301131080861947,0.3157
0.0002241244361159458,-0.0005800435571974453,-0.728307171191832,0.3158
0.0002630537749148878,-0.0005422640217208403,-0.7290161675407307,0.3159
0.0002521286917205442,-0.0004740466337366695,-0.7271027140110148,0.316
0.0003253960139272929,-0.00040883492113108364,-0.7303909758807668,0.3161
0.00034989619111863544,-0.00032764429535557115,-0.7321591897035054,0.3162
0.0003532814681365371,-0.0002617754345276891,-0.7326288183450141,0.3163
0.0003558640762007936,-0.00020487705210534888,-0.7306436934306832,0.3164
0.00035315985149463833,-0.00010529824275200866,-0.7338574784986456,0.3165
0.0003400973015711074,-1.246995591835433e-6,-0.7347456660687932,0.3166
0.00033210302955339114,7.129526797430339e-5,-0.7350300597658419,0.3167
0.000331850059730317,0.0001613099343328629,-0.7333344820641502,0.3168
0.00030740554997174085,0.00026686451648945544,-0.7350148364922766,0.3169
0.00030340205139636127,0.00033458712403252173,-0.7331803220906503,0.317
0.0003127056259812399,0.0004425251447379799,-0.7352305570724152,0.3171
0.00030724939285533415,0.0005506527054724028,-0.7355162000576677,0.3172
0.00030268972018847133,0.0006131983676085442,-0.7346291962617608,0.3173
0.0003117328774131536,0.000690162425701218,-0.7334068237829042,0.3174
0.00032147570659046777,0.0007174083767873967,-0.7322671922275029,0.3175
0.0003372826322915501,0.000731760292831359,-0.730111883396185,0.3176
0.0003743650754530906,0.0007130135451604768,-0.7290693143529537,0.3177
0.00023521176154276202,0.0008261722915088828,-0.7232517146456297,0.3178
0.000346658546775179,0.0006491177009056782,-0.7235055513770974,0.3179
0.0002714157828155567,0.0005452121034839959,-0.7236215083170694,0.318
0.0002590276883324784,0.0004426697593685444,-0.7223763746354936,0.3181
0.0001444934283625659,0.00030820201419269757,-0.7221216534998984,0.3182
6.938464974968611e-5,0.0001163517059301495,-0.7194489356819618,0.3183
3.473539020370508e-5,-0.00022289590115873108,-0.7199234045757263,0.3184
3.690312912244458e-5,-0.0004512758941527997,-0.7162922363481,0.3185
3.852400096496074e-5,-0.0006625501006299349,-0.7127070697762032,0.3186
3.3118999270631014e-5,-0.0013553704351626124,-0.7110157878017229,0.3187
1.9587525634221767e-5,-0.0020979546398611033,-0.7124140647984369,0.3188
1.249571251980906e-5,-0.0026989698397870436,-0.7117792850212691,0.3189
-6.829025105750977e-6,-0.0028598896165853145,-0.7142493316622123,0.319
-1.2068534654466449e-5,-0.0032259534770102795,-0.7138161132089852,0.3191
3.58844062057087e-5,-0.003726907642901886,-0.7135487167964952,0.3192
0.00019908679464591324,-0.004841262942961357,-0.7108719311961949,0.3193
0.00014194878419125564,-0.006396548860316726,-0.7048985168475629,0.3194
0.00011924802332217922,-0.0102698167287047,-0.6970176734666638,0.3195
-9.04850936099446e-5,-0.00814708952449534,-0.7013177557695853,0.3196
-2.963895333380977e-5,-0.0056764926777090625,-0.7036593783028242,0.3197
-0.00032577118794558806,-0.004273578063782536,-0.7054043999166518,0.3198
-0.00023933121803884313,-0.0037442128693275937,-0.6981894306520338,0.3199
-0.00014804197866809257,-0.0034391676103012483,-0.7025239864972271,0.32
-0.00017275158994911084,-0.0028405851871908857,-0.7040658805002633,0.3201
-0.0004604400080142193,-0.0014615090700420992,-0.7163750372261494,0.3202
0.0001957550381202497,-0.0008731464195236389,-0.7236519628392477,0.3203
0.00031327953918729157,-0.0003095368552049119,-0.7267835254230255,0.3204
0.00029914662459374844,0.00022249984558191335,-0.7294228196623521,0.3205
-0.0007010858346775129,0.00041688190395773556,-0.7241011199458305,0.3206
0.000299792616961651,-0.0010559191305943786,-0.7180599975123634,0.3207
0.00028631780347758824,-0.001715595185014525,-0.7182398473315703,0.3208
0.00025544551379600686,0.0003419948380495839,-0.7199143023828928,0.3209
0.0003016685955859905,0.00022896795228419776,-0.7226207281556486,0.321
0.0008303413434140965,0.0008091910138150208,-0.7232255227835888,0.3211
0.0016659220844493102,0.0007809635371498706,-0.7241957517925719,0.3212
0.001421099276632223,0.0008611946372128947,-0.7230702635162236,0.3213
0.0021916048233390495,0.0007252717824699741,-0.7228148676219147,0.3214
0.001968840515413813,0.0006297683890411223,-0.723776356899169,0.3215
0.001893022761919813,0.0010654637292081847,-0.7239311879006467,0.3216
0.0030627395300992593,0.0009250248606712883,-0.7214744058305402,0.3217
0.003042895461232693,0.00019162850575958962,-0.7121435438412032,0.3218
0.003120608686905892,0.0011024941621936067,-0.7178128121832648,0.3219
0.0031604683052605946,0.0007766390018596928,-0.716482647984171,0.322
0.002355609844983835,0.001040294024185152,-0.7191755528379524,0.3221
0.003001706068366933,0.00060485813590932,-0.7091822756307868,0.3222
-2.5842531845378658e-5,-0.0005588169227617908,-0.7033023533679879,0.3223
0.002997953842748022,-0.0004945069470808383,-0.7136176616636107,0.3224
0.0031769236483537087,0.00013813633276719322,-0.7139561066862028,0.3225
0.003206324263653212,0.000435788112485376,-0.7132045434253753,0.3226
0.0034575957324699843,-2.4484249437447766e-5,-0.7110304545755916,0.3227
0.00333317139343964,0.000126413995222039,-0.7154459370978022,0.3228
0.0032558502654190967,0.0005893300526471016,-0.7102558060829703,0.3229
0.002576682630893785,0.0006908421404879167,-0.709680215823046,0.323
0.0002467777497356212,-0.0016772336880577692,-0.7188678977000965,0.3231
0.0003261668109479062,-0.00960163155107522,-0.7119774089130807,0.3232
0.00034604672008120075,-0.004169234507784831,-0.7142662323725723,0.3233
0.00033378898998763013,-0.0025144348688949454,-0.7197112760340676,0.3234
0.00026697529380998196,-0.0017007742795771101,-0.7223079923000256,0.3235
0.0001858051756657704,-0.001122006838878101,-0.7238681704568284,0.3236
0.0003598962112994977,0.00045488533568938897,-0.721525531637383,0.3237
0.00014721515681879744,-0.00022557244015736322,-0.7261994565125199,0.3238
0.00017954355841467341,0.00017686592296246645,-0.7253892348379033,0.3239
0.00011764649651492659,-0.0005742743353094555,-0.7229516261751343,0.324
0.00027901510161709183,-0.0015385315596061705,-0.721897782252772,0.3241
0.00034724545846259475,-0.0024074548178221102,-0.7232138288601202,0.3242
0.00035514243882711177,-0.000379507541499321,-0.7258639495250887,0.3243
0.0003940761453699335,-0.0004070266657656387,-0.7237376778908352,0.3244
0.0006743221531156733,0.0007064294856239463,-0.7251112826935957,0.3245
0.000884726619497409,0.0004954579639177045,-0.7246759728168684,0.3246
0.001552446662690136,0.0006316899739474098,-0.7238881804254231,0.3247
0.0028048961329484833,0.0010934209773916478,-0.7160188405303175,0.3248
0.002332237252893501,0.0010442912097959043,-0.7167501726405356,0.3249
0.003438285325914393,0.0012938070951065824,-0.7196128231967911,0.325
0.0039655044799826135,0.00021539092853270448,-0.7177920262358533,0.3251
0.003331158046558028,0.0012852569821086854,-0.7189403559327378,0.3252
0.0031706408272889467,0.0011937175727641956,-0.7169357598760345,0.3253
0.00028047917086676495,-0.0007518703460481636,-0.7269691490115425,0.3254
0.00037581316117077325,0.0009128478120783349,-0.7272732929914447,0.3255
0.00268585613987513,0.0008739008838103097,-0.7231381551607836,0.3256
0.0020543731677229657,0.0007883089588400519,-0.7265775186576875,0.3257
0.002251118765426161,0.0007820455026606599,-0.7245741891022864,0.3258
0.0030162100343667556,0.00117366479934443,-0.7236945252156595,0.3259
0.0018120791973744467,0.000436085120387355,-0.7252303946768519,0.326
0.0036151092938785504,0.0011542930901975899,-0.7208313050831233,0.3261
0.0024965890060160882,0.001050866328400355,-0.7224383850921765,0.3262
0.0038875443752745624,0.0007203914581900025,-0.7219837323320427,0.3263
0.0040871565609937,0.0004642410924316174,-0.723600824662635,0.3264
0.003710963955605544,0.0007513663658307569,-0.7241666884577571,0.3265
0.0034208443972557233,0.00017388874403543065,-0.7257227423708256,0.3266
0.0029084512714172947,0.00021053659807826196,-0.7248790590855324,0.3267
0.003395595745924433,0.00047254120592024276,-0.7262222501758657,0.3268
0.0034405253500732202,0.00056430102353486,-0.7261430447792822,0.3269
0.0031783018574012426,0.001261792451791639,-0.7259604990217544,0.327
0.004297782839020205,0.0005713377201735706,-0.7241707288703471,0.3271
0.004165157746704544,0.0008592004880783932,-0.7259208303361692,0.3272
0.003885823756952328,0.0008544103656956674,-0.7236499139275466,0.3273
0.004256653003030485,0.0009186222152095901,-0.7244765972178555,0.3274
0.004558127771698609,0.000519442857294287,-0.7232650282140712,0.3275
0.004873874462387501,0.0009014990829553135,-0.720248386407689,0.3276
0.0034455476546860356,0.000142592647856777,-0.7273042578017305,0.3277
0.00026997816713616215,-0.001379445226641318,-0.7274624377092963,0.3278
0.004516996472162695,0.0010806422615045315,-0.7220936214986041,0.3279
0.004340839312673742,0.001159388161144747,-0.7192103359292807,0.328
0.004109926436207188,0.0007325087297037389,-0.7169855452526169,0.3281
0.003793717822627021,0.0008994317086358343,-0.7235384815516241,0.3282
0.00029363007869841814,-0.010642806936883634,-0.7103325596889187,0.3283
0.0015911063941698243,0.0011614366927250315,-0.7238230174463085,0.3284
0.003937257743949351,0.0014713849229809227,-0.7193411476352397,0.3285
0.0045430459908500885,0.0006815083344658794,-0.7239934546395957,0.3286
0.004064417236216203,0.0009733860879656006,-0.7275425394914381,0.3287
0.004340633525919941,0.0007706468294142724,-0.7253777457679882,0.3288
0.004185620085618133,0.0008179618356176315,-0.726079628495728,0.3289
0.003803633615911371,0.0011310792330736655,-0.7273543249961235,0.329
0.004542818691847193,0.0012654520278959172,-0.7226781623142304,0.3291
0.004359280894395471,0.0011387326006997514,-0.7232257490868444,0.3292
0.004322156743617518,0.0011524663947343578,-0.7237485065172997,0.3293
0.004328783613138161,0.0013132240924926225,-0.7230291671476782,0.3294
0.004981419491640143,0.0008391902745257081,-0.7238604561180811,0.3295
0.004576545674991926,0.0010334575665818383,-0.7274265189854654,0.3296
0.004291307164644227,0.001076697364095655,-0.728151695205364,0.3297
0.004371533421481774,0.0013158735910286734,-0.7251898686786198,0.3298
0.004055492043941814,0.000468227668973065,-0.729357514739994,0.3299
0.00477913601310163,0.0009511922455832368,-0.7252265232632692,0.33
0.00430564984744108,0.0009932110667174043,-0.7285249241305674,0.3301
0.004818772446798195,0.0011912835473101696,-0.7231438112262077,0.3302
0.004722488523636723,0.0010132933840370035,-0.726238626551184,0.3303
0.0047017065242660255,0.0011430363427207089,-0.7265470940977271,0.3304
0.004751972421424015,0.0012394727235793043,-0.7279665583455375,0.3305
0.004545417154698356,0.0008597219328304913,-0.7294974391530997,0.3306
0.004892397348472521,0.0005625278724909631,-0.7336446492033913,0.3307
0.0047189330092056656,0.00044928585592169117,-0.7299732686171454,0.3308
0.003724247889870615,-0.00011600363570288677,-0.7372237349975632,0.3309
0.0003539354040649903,-0.002986093445020254,-0.8069513504174176,0.331
0.00040499465905994187,-0.0033212698158661042,-0.8056170922322252,0.3311
0.00025495981660093517,-0.002942487645526793,-0.8070138952122873,0.3312
0.00015738669486966365,-0.0028166982076124596,-0.8072099663165939,0.3313
0.00010454821023176758,-0.002771031275686972,-0.8063714376463288,0.3314
0.0001268674045560199,-0.002826829094923778,-0.8040146104048699,0.3315
0.0001431293264026512,-0.002873216578043124,-0.8034828339195982,0.3316
0.00015220747500729594,-0.0029133773550073954,-0.8033391150151495,0.3317
0.00015593442941786066,-0.002954458535703808,-0.8037611201537509,0.3318
0.00013008402263308379,-0.002995871381318152,-0.8043164767773783,0.3319
7.640907631011066e-5,-0.0030394646298816507,-0.8037941575331686,0.332
8.375262724756311e-5,-0.003092040077110445,-0.8057321110733899,0.3321
-7.13424283223964e-6,-0.0031546876947380004,-0.8061821604709403,0.3322
-1.746735961229524e-5,-0.0032126543869482123,-0.8063848427992547,0.3323
-3.3407077339400875e-5,-0.003440095408429886,-0.8066284249437277,0.3324
-3.070377258125512e-5,-0.0034224883080694857,-0.8060924445646933,0.3325
-3.375878454726835e-5,-0.0034992052412453315,-0.8063295583396303,0.3326
-2.8411488196781178e-5,-0.004013460801937012,-0.8051026142068712,0.3327
-3.350936633696837e-5,-0.003598284683154032,-0.8092248473472456,0.3328
-3.6782471853390434e-5,-0.0036902777645316785,-0.8094131562815952,0.3329
-3.6313781551251264e-5,-0.00377962661338496,-0.8081390701722955,0.333
-3.487130283130509e-5,-0.004057774458391466,-0.8076826527889351,0.3331
-3.317892442340659e-5,-0.004327851773248631,-0.807565137514583,0.3332
-3.5935871756174396e-5,-0.004185480045946522,-0.8088975024592647,0.3333
-3.699380133284273e-5,-0.004227365065478263,-0.8100052203008905,0.3334
-2.8754231141996852e-5,-0.004629901798798102,-0.8070886268626245,0.3335
-2.8735212855301844e-5,-0.004698394621216225,-0.8073688804944674,0.3336
-2.8471441856236e-5,-0.004806598220221858,-0.8077254093118587,0.3337
-2.859566235226539e-5,-0.004856229900358053,-0.8080209526829912,0.3338
-2.857999170860474e-5,-0.004906488649842676,-0.8082910102371582,0.3339
-2.8439121379765214e-5,-0.0049724309888926265,-0.8099697171661235,0.334
-2.8072088931251453e-5,-0.005082873130754657,-0.8098664790793212,0.3341
-2.7823745816296665e-5,-0.005146266377750611,-0.8093986709180201,0.3342
-2.7606877599261453e-5,-0.005220717214474671,-0.8098181029041561,0.3343
-2.7139914410279276e-5,-0.005298894626369782,-0.8102803710653075,0.3344
-2.784429020165201e-5,-0.0053219209421586705,-0.810908391269287,0.3345
-2.682067929736152e-5,-0.005425231093057454,-0.8116622241877318,0.3346
-2.7133192099176558e-5,-0.005477835772447553,-0.8124006974299005,0.3347
-2.5547348613841778e-5,-0.005560020884230784,-0.8124401686787002,0.3348
-2.8421063858163465e-5,-0.005557592829030675,-0.8135890106324293,0.3349
-2.9132320065553347e-5,-0.005646925565184238,-0.8146467037043505,0.335
-2.847761630825109e-5,-0.005704964390127888,-0.8150649718357157,0.3351
-1.6405495127629878e-5,-0.005802410715280739,-0.8132321642830891,0.3352
-1.9315718276482333e-5,-0.0058601329656845225,-0.8142784621951569,0.3353
-2.6099889302798514e-5,-0.005887594579348393,-0.8159170244827452,0.3354
-2.1530443796391454e-5,-0.005987141322588141,-0.8149695829981605,0.3355
-1.2505843852223434e-5,-0.0060015038531133465,-0.812646643603122,0.3356
-1.0290977952419471e-5,-0.0060286988766875575,-0.8111169927647951,0.3357
-7.144369506098475e-6,-0.006027622649006063,-0.8106161520106199,0.3358
7.691288521266213e-7,-0.00589807973198641,-0.8090581525444513,0.3359
-5.571616706659694e-6,-0.006107100941961068,-0.8102035668387182,0.336
1.7214188667260114e-6,-0.0059772658983233695,-0.8082811341396604,0.3361
4.7079007250733025e-6,-0.005930040926098825,-0.8075019108635061,0.3362
4.053910522820714e-6,-0.006008047192760594,-0.8088565423805291,0.3363
3.939018414553356e-6,-0.006064045913680236,-0.8097559716339904,0.3364
6.444504534941559e-6,-0.0060284794503599765,-0.8087197591139133,0.3365
1.2731493849316473e-5,-0.0058201280442446825,-0.8079313121912138,0.3366
1.275436840635316e-5,-0.005874515832272702,-0.808106806574557,0.3367
1.2728067844905637e-5,-0.005930434655468914,-0.8082399802553646,0.3368
1.259626229638439e-5,-0.005988991026429114,-0.8083428925133207,0.3369
1.2696509487299629e-5,-0.006041691965557235,-0.8084233011132137,0.337
1.2712776703066854e-5,-0.006097342806445682,-0.8085053939353283,0.3371
1.2728031290948623e-5,-0.006153310073464087,-0.8085754216652851,0.3372
1.2751065637801606e-5,-0.0062094249824813505,-0.8086233545831952,0.3373
1.2744714039654654e-5,-0.006266385036569264,-0.8086129561891855,0.3374
1.3431838796283693e-5,-0.006310810945857332,-0.8083445210868879,0.3375
1.3427188019738935e-5,-0.006368375435187206,-0.808335067820357,0.3376
1.342203505582413e-5,-0.006426305049316479,-0.8083269241482143,0.3377
1.3416409730114625e-5,-0.006484609498948415,-0.8083202512627036,0.3378
1.3410350104497502e-5,-0.006543298501818845,-0.8083152266067457,0.3379
1.3403892384445031e-5,-0.006602382076828831,-0.8083119478685042,0.338
1.4090130625050961e-5,-0.006650838177033935,-0.8080608129380314,0.3381
1.4082874560866094e-5,-0.00671071729620174,-0.8080610973533445,0.3382
1.4075343161676113e-5,-0.0067710217785056604,-0.8080631962395415,0.3383
1.4067572304582423e-5,-0.0068317625296745186,-0.8080670224509253,0.3384
1.4758006180352284e-5,-0.006883606843923759,-0.8078273590979976,0.3385
1.4749667214733225e-5,-0.006945231048430747,-0.807834952157953,0.3386
1.5447232553371487e-5,-0.006999678422377934,-0.8076016210807423,0.3387
1.543839582569041e-5,-0.007062233429963413,-0.8076123856200058,0.3388
1.6144957330769464e-5,-0.0071193420811574565,-0.8073831600537971,0.3389
1.68627621801313e-5,-0.007178710073857295,-0.8071559205506031,0.339
1.7593280257263715e-5,-0.007240436112277869,-0.8069311195323909,0.3391
1.8336531421251156e-5,-0.007304673644479472,-0.8067104997070201,0.3392
1.9859810382747206e-5,-0.007376048082135573,-0.8062782869590078,0.3393
2.216000316892591e-5,-0.00747228373748031,-0.8057434582467689,0.3394
2.5912176925887747e-5,-0.008633850392119806,-0.8068340181276219,0.3395
3.0988953632417955e-5,-0.008259778251946633,-0.8059789009614683,0.3396
2.8681465237226994e-5,-0.00788722718630079,-0.8049648211154266,0.3397
2.2114290287505763e-5,-0.0077399797646440826,-0.8058273579910408,0.3398
2.4725201043703523e-5,-0.007864928907934957,-0.8053460514800638,0.3399
2.288853157151874e-5,-0.007893742701860005,-0.8057167248646696,0.34
2.942987068075345e-5,-0.00821386854072344,-0.8050929593058962,0.3401
2.7719360092967458e-5,-0.008181052858607983,-0.805077864441755,0.3402
2.0516710466323056e-5,-0.008066468362696035,-0.8063097185166713,0.3403
1.8968223035964543e-5,-0.008127736232311708,-0.8067650568586865,0.3404
1.8195671031677152e-5,-0.008199090448535283,-0.8070277772723436,0.3405
1.7435075849776504e-5,-0.008273474494420516,-0.807297716239471,0.3406
1.742388986555972e-5,-0.008347989812892687,-0.8073315715773787,0.3407
1.8921364617659325e-5,-0.008424015283687147,-0.8068975506598267,0.3408
1.9676368815217332e-5,-0.008503980717396798,-0.8067131191288053,0.3409
1.813759044591485e-5,-0.008575738617801589,-0.8072055300189184,0.341
1.8125597653281916e-5,-0.008653643060334575,-0.8072466261728498,0.3411
1.887255025716118e-5,-0.008733777692602243,-0.807057948217217,0.3412
2.039413823814702e-5,-0.00882362285893038,-0.8066749359087441,0.3413
2.557940722421359e-5,-0.009004356012665702,-0.8056461350131878,0.3414
2.672697567706258e-5,-0.009115744516510782,-0.8054814361684121,0.3415
2.3524764229032224e-5,-0.009123582976827069,-0.806146600374312,0.3416
2.8378029197977866e-5,-0.009378967000963894,-0.8056450339608672,0.3417
2.1862351339138387e-5,-0.009258379962896298,-0.8065909966855377,0.3418
1.877974429549252e-5,-0.00931332637101842,-0.807453163132884,0.3419
1.7263998543740302e-5,-0.00940053699791044,-0.808000493486447,0.342
1.6519303729521564e-5,-0.009492048546014958,-0.8083253000041756,0.3421
1.5828808771604614e-5,-0.00958513542920837,-0.8066231191043118,0.3422
1.5105266927640908e-5,-0.00968305333733069,-0.8070437143552522,0.3423
1.4390946899966486e-5,-0.009784080794146522,-0.8074822806613675,0.3424
1.441157311350669e-5,-0.009877256070350424,-0.8054438813853836,0.3425
