x1,x2,x3,θs
6.042868671570897e-6,-0.005882653075327012,-1.2340697258961524,0.1391
6.0229755242108506e-6,-0.0058209522191865915,-1.233734265508905,0.1392
1.5797530140750002e-5,-0.005756828163940242,-1.2334719708403121,0.1393
1.5641736694455918e-5,-0.00569619425195405,-1.2332834068041647,0.1394
1.2331162026492298e-5,-0.0056374047090427875,-1.2332871226107742,0.1395
2.006899360862457e-5,-0.005574666314483385,-1.2340211498383824,0.1396
7.71019332409874e-5,-0.005480813978222365,-1.2354980254033319,0.1397
2.1842979808971813e-5,-0.005455772347087082,-1.2333743841292304,0.1398
2.0215551851967073e-5,-0.005398834273356806,-1.23394034594532,0.1399
7.770385769062498e-5,-0.005306241207224465,-1.235609074454735,0.14
7.797382506489872e-5,-0.005247817207440013,-1.2368727428322552,0.1401
7.819665731346446e-5,-0.00519014583349399,-1.2375701806630468,0.1402
7.840377524226969e-5,-0.005132828655658213,-1.2357283823727407,0.1403
4.6582147241488854e-5,-0.005088105454509812,-1.2376508166877804,0.1404
4.8436121317579086e-5,-0.005032957492841484,-1.2357164346486815,0.1405
7.229819117046878e-5,-0.004975378000567938,-1.235750546001633,0.1406
4.2073591129779466e-5,-0.0049204431876110925,-1.2362141611778286,0.1407
2.5510099244396705e-5,-0.004868456505302685,-1.236833293339187,0.1408
1.7307086525491052e-5,-0.004815351626095838,-1.236520433978803,0.1409
8.071482885623058e-6,-0.004776693456926178,-1.2362340882579284,0.141
6.6028311415570935e-6,-0.0047611888990716405,-1.236195484864322,0.1411
5.817899439266528e-6,-0.004738614717200321,-1.2361608749538249,0.1412
-4.8535392080932474e-6,-0.004729281188315976,-1.2362734619322662,0.1413
-4.8460296927830985e-6,-0.004677034555832897,-1.2347866999445212,0.1414
-4.842635677757049e-6,-0.004625340883298597,-1.2339881272451987,0.1415
-4.840432628262235e-6,-0.004574077609928064,-1.2334358722890397,0.1416
-4.83939445667687e-6,-0.00452318234084534,-1.2330563145947324,0.1417
-4.659392443617573e-6,-0.0044652841123387415,-1.2328494276556297,0.1418
-4.658191699486393e-6,-0.004415172131374686,-1.2328453588875503,0.1419
-4.656868529808669e-6,-0.0043654010465817095,-1.233077933855758,0.142
-4.658214623483653e-6,-0.004316003172754255,-1.2336016727738186,0.1421
-4.499634876387554e-6,-0.00426541887995282,-1.2344084917387,0.1422
-4.505274903582821e-6,-0.004216433491666254,-1.235342477376869,0.1423
-4.501109370599416e-6,-0.0041679859807531115,-1.2360740305295412,0.1424
-4.49330859749531e-6,-0.004120172217792465,-1.2317816552527643,0.1425
-4.489524017524429e-6,-0.004072511062819058,-1.2292500604155103,0.1426
-4.483427173655113e-6,-0.004027036396361584,-1.2321049378075264,0.1427
-4.3130257611911285e-6,-0.00397715088732596,-1.2319187416421247,0.1428
5.7506172982563266e-5,-0.0038137180539897717,-1.2367164926780991,0.1429
3.367457982584673e-5,-0.003779433544056181,-1.235817996095075,0.143
1.8702547114939082e-5,-0.003732974018219319,-1.2363066242612193,0.1431
5.748120524872917e-5,-0.003682782461009,-1.235263570055264,0.1432
4.877636775743768e-5,-0.003616351884452185,-1.23603018122566,0.1433
8.161071595558766e-5,-0.003573019745687874,-1.2357537060908999,0.1434
7.278811094481447e-5,-0.003512961240199854,-1.2360724784843018,0.1435
6.866813736863523e-5,-0.0034638732619695477,-1.2358824861645372,0.1436
7.61987088120571e-5,-0.003436293302341173,-1.2372218309002092,0.1437
7.832923102221899e-5,-0.0033892548737256044,-1.2374031851572418,0.1438
7.895875362563641e-5,-0.0033455362098708153,-1.237368338788849,0.1439
2.4758663504837582e-5,-0.003308439919277097,-1.2385398782985206,0.144
3.0904702246575026e-5,-0.003266067003966381,-1.238647609553811,0.1441
2.971229367003331e-5,-0.0032223385937533823,-1.2377978304191093,0.1442
3.653471136287383e-5,-0.0031814447059598976,-1.2359467783780378,0.1443
2.3922623864834012e-5,-0.0031410639951599045,-1.237318659003436,0.1444
9.924964710686078e-6,-0.003134637914416253,-1.238243105249009,0.1445
9.703304297247105e-6,-0.0031022996599979285,-1.2378681644779133,0.1446
9.10563983676037e-6,-0.003083516937101791,-1.2375028641251529,0.1447
6.131980788470729e-6,-0.003143844956700285,-1.2373217697169097,0.1448
6.134126950281483e-6,-0.003101593425712434,-1.2371176356924534,0.1449
6.230226888677365e-6,-0.003071493110408301,-1.2368989455975081,0.145
6.2434069008030595e-6,-0.0030293362378274063,-1.2367449105425854,0.1451
2.187349744040418e-5,-0.002813292596799404,-1.2356999319403477,0.1452
1.1206383813543626e-5,-0.0028061603097365587,-1.2354865500019547,0.1453
7.940371379776697e-6,-0.002863642089026601,-1.2361171423905164,0.1454
7.745271744239059e-6,-0.002855954660016043,-1.2366125619610298,0.1455
6.404068306756713e-6,-0.0028472137208301225,-1.2362569766760099,0.1456
9.273541932066763e-6,-0.002738205519220794,-1.2352859270931655,0.1457
6.514497023040329e-6,-0.002779423029314804,-1.23556009470753,0.1458
6.104083180877308e-5,-0.0025693460214623385,-1.2371649802994311,0.1459
6.0976280914141904e-5,-0.002529414652590258,-1.236973012123325,0.146
5.663408997624256e-6,-0.0026915683808613877,-1.2350579452062376,0.1461
9.093314003456551e-7,-0.002643154692246121,-1.2353101386533307,0.1462
5.737103661872601e-5,-0.0024177418127204297,-1.2374735748024033,0.1463
6.970069879761991e-5,-0.002349806477790284,-1.2395906088785658,0.1464
8.311579520899188e-5,-0.0023434795649233306,-1.2375151064892795,0.1465
5.4090842038771993e-5,-0.0023257750595006253,-1.236724981639769,0.1466
6.802031325646068e-5,-0.0022435848448584643,-1.2376821630701247,0.1467
6.808298180563724e-5,-0.002212791310023638,-1.237958349617333,0.1468
8.087840685929075e-5,-0.002183686705007787,-1.2383728114374797,0.1469
7.708854395211908e-5,-0.0021437498103161695,-1.237711771574102,0.147
8.288982447709348e-5,-0.0021174639544080448,-1.2385184416100496,0.1471
4.161580727721583e-5,-0.0020855980989263096,-1.2391640355216982,0.1472
2.7937627197334735e-5,-0.0020412918132472918,-1.2391532587371548,0.1473
1.1948378782252925e-5,-0.002069391546950296,-1.2390675677433158,0.1474
1.2049161755961127e-5,-0.0020625538741452358,-1.2387181531185791,0.1475
1.2134263827045152e-5,-0.0020421026717383182,-1.2386669774549337,0.1476
1.2132854102013754e-5,-0.0020043531761209828,-1.2387751898299229,0.1477
1.2208497817741538e-5,-0.001979385643681473,-1.2389329966569569,0.1478
1.2267739524178448e-5,-0.0019513382667517881,-1.239244379544169,0.1479
1.2261963085761609e-5,-0.0019139042683266896,-1.239419645793785,0.148
1.2376953901378656e-5,-0.0018842769846924919,-1.2357158560052037,0.1481
1.242833265732619e-5,-0.0018469587267844246,-1.2355495386537516,0.1482
1.2431405875545938e-5,-0.0018097973511263753,-1.2355101272680138,0.1483
1.2477936572129676e-5,-0.0017721995687057094,-1.235530827649964,0.1484
1.2507418180458547e-5,-0.0017593295592155762,-1.2355771178822468,0.1485
1.2514922994812835e-5,-0.0017385623878821085,-1.2356640274049409,0.1486
1.2440123486488861e-5,-0.0017128882413853437,-1.235772013660201,0.1487
1.2439227738471943e-5,-0.001676746654179571,-1.2358974511231688,0.1488
1.228040859298455e-5,-0.0016483837189476625,-1.2359601480316278,0.1489
1.2110360588773936e-5,-0.0016176797135528905,-1.2359128739462173,0.149
1.2082360708629046e-5,-0.0015837874820901602,-1.2355714138411265,0.1491
1.231947136599144e-5,-0.0015428710114266905,-1.234441881793139,0.1492
1.2402428233435077e-5,-0.0015229034168456068,-1.2341613078090146,0.1493
8.002228295735364e-6,-0.0015120443762913324,-1.235022109004163,0.1494
4.27316276753572e-6,-0.0014779958414177915,-1.2359972668254569,0.1495
-7.412788961621973e-6,-0.0014933624582058886,-1.2361039560176599,0.1496
6.799446229448438e-5,-0.001263834098962196,-1.236322937882292,0.1497
5.771599757370741e-5,-0.0012083007344981288,-1.2377318117518654,0.1498
7.523235369865973e-5,-0.0011930588963826733,-1.2360562055050701,0.1499
7.627531816264935e-5,-0.0011678337035022164,-1.2372063865133396,0.15
5.9897714776573405e-5,-0.0011272854839488465,-1.2375921705604631,0.1501
4.861107650667119e-5,-0.0010860832899192033,-1.2376229835740404,0.1502
3.799614842410402e-5,-0.0010628598212126966,-1.2375708601882567,0.1503
-1.2540476909832887e-5,-0.0010322908630886012,-1.23811541405471,0.1504
-2.258216142298408e-5,-0.001045328156876664,-1.2376508291463628,0.1505
-1.3363661310542811e-5,-0.001046588692308173,-1.2378198186431597,0.1506
-3.33839703093749e-5,-0.001009827073455333,-1.237709966548954,0.1507
-4.17639408561964e-5,-0.0009782210381330597,-1.2379472727217404,0.1508
-4.92918849795617e-5,-0.0009534899964310769,-1.2379583770114506,0.1509
-5.109516838859918e-5,-0.000929011494699481,-1.2379045882326203,0.151
-4.8272697126411015e-5,-0.0009086931019096691,-1.237874567136197,0.1511
-4.7798366539975894e-5,-0.0010089520783709285,-1.2368743038296408,0.1512
-7.211784702140697e-5,-0.0007918626004750173,-1.2382340225565887,0.1513
-7.562580948612122e-5,-0.0009292958367321428,-1.2360547748875148,0.1514
-4.898689249373813e-5,-0.0006989353139286073,-1.2373292453165008,0.1515
-4.5163131265655126e-5,-0.0006610674839793274,-1.237711995597384,0.1516
-3.069554627072269e-5,-0.0006329729705179816,-1.237939727773739,0.1517
-4.01481716017651e-5,-0.0006015035725936866,-1.2376102513182545,0.1518
3.1138816524157283e-6,-0.000555207303182543,-1.2369918041875176,0.1519
-3.7328300170694122e-6,-0.0005074127552354351,-1.2374065049803427,0.152
7.97312798130275e-6,-0.0004883776234533437,-1.2370743682267784,0.1521
1.3270708848769444e-5,-0.00046733688870517764,-1.2368472494904235,0.1522
-1.369905175182714e-5,-0.0004339811106502104,-1.236910850830981,0.1523
-5.715551673935715e-5,-0.00039739986800246547,-1.2369403303919624,0.1524
-7.032470174454524e-5,-0.00039917114266027723,-1.236968022773885,0.1525
-7.511249762905471e-5,-0.0005465251854957267,-1.2376302344143462,0.1526
-7.238581678694634e-5,-0.0005100654568264267,-1.2379909506638882,0.1527
-6.869961546315188e-5,-0.0004405675268235019,-1.238092622848046,0.1528
-6.392646204515258e-5,-0.00035737489143229044,-1.2381667909532752,0.1529
-5.834248108277362e-5,-0.00028344889628161024,-1.2382041432883704,0.153
-5.346840390480986e-5,-0.0002535600336065261,-1.2381627526080174,0.1531
-4.6660235652020294e-5,-0.0001723134006161913,-1.2381569397196086,0.1532
-3.814356549828005e-5,-0.00012586741992891048,-1.2380644386872026,0.1533
-2.144074332186297e-5,-9.197925466612129e-5,-1.2378251487687362,0.1534
-8.9462410856155e-6,-6.118772595489407e-5,-1.2372843128990716,0.1535
-5.934283522644766e-6,-5.176928452704445e-5,-1.2348453611075128,0.1536
1.027523033974148e-5,-8.45688973516714e-5,-1.2336454874731846,0.1537
4.023719162821014e-5,-0.00013274272690252153,-1.2315269688489139,0.1538
4.108985280889886e-5,-0.0001817294706675436,-1.2287935208233882,0.1539
5.3728460294704544e-5,-0.0002425065754730207,-1.2266789450376092,0.154
3.914754363996898e-6,-0.00030711294553548065,-1.2337301194095704,0.1541
1.869651518026274e-5,-0.0004030986995765641,-1.2319532949223968,0.1542
3.566897848707207e-5,-0.0004684181024511893,-1.2288678547288503,0.1543
2.7025951334689337e-6,-0.000570627413351103,-1.2282052549345504,0.1544
1.5851435743286945e-7,-0.0007480617292382742,-1.2272580538322855,0.1545
-2.4148552639221288e-6,-0.0009325535027642396,-1.2268434886095616,0.1546
2.3742674304436287e-5,-0.0008872200817434293,-1.2297448631839336,0.1547
4.410422527148643e-5,-0.0010094558594777358,-1.2291369114426727,0.1548
5.039340936718805e-5,-0.0011370749259754771,-1.223615711298077,0.1549
5.281145394076995e-5,-0.0012620752797657666,-1.2257695069517893,0.155
6.71656051397857e-5,-0.0014111723409721653,-1.225888391564182,0.1551
1.9556439315619514e-5,-0.001582170556479555,-1.2250785747408326,0.1552
1.8625190756571308e-5,-0.0017695178265092733,-1.220489246264905,0.1553
1.5851385766767795e-5,-0.0019752469872758548,-1.2211017485627342,0.1554
4.9460604841078995e-6,-0.002232419695998327,-1.220292369193353,0.1555
4.884079313480269e-6,-0.0025033958158643846,-1.2175829858233027,0.1556
-7.666725699616166e-6,-0.002871685029682754,-1.218952135709284,0.1557
-9.169051204928604e-6,-0.0031171299388104983,-1.218711456919817,0.1558
-7.039195116729414e-6,-0.0035099237867930073,-1.2168686694651965,0.1559
-6.916321571382328e-6,-0.00399395169896073,-1.2139210128371085,0.156
3.2493352524384356e-6,-0.0045900709945589395,-1.2108055844028947,0.1561
5.170249380576722e-6,-0.005384236673783098,-1.2122681953804182,0.1562
4.1654765353610625e-5,-0.00652247301404695,-1.2111724182688586,0.1563
7.758833634977612e-5,-0.00853575176542019,-1.2078046402580953,0.1564
6.0996914536665754e-5,-0.015493058899112955,-1.1989778016532304,0.1565
4.894505290109437e-5,-0.008025913786536243,-1.2070090072093909,0.1566
1.0278510296932747e-5,-0.006148991834467413,-1.2081790859251482,0.1567
6.77194950901119e-7,-0.005237295310146693,-1.2085050276774967,0.1568
9.67637130942185e-7,-0.004407921037260861,-1.2078365609603439,0.1569
5.947563298520481e-7,-0.003754671483124695,-1.2073182455957991,0.157
5.339278737793797e-7,-0.0032128894806149845,-1.2067626583336115,0.1571
5.555125394159647e-7,-0.0027493589527231,-1.205443423104558,0.1572
3.9377953716799796e-7,-0.0023389988371940195,-1.2043099797845251,0.1573
3.0585792070902796e-5,-0.0017828146596085507,-1.206155444388883,0.1574
6.457524341086746e-5,-0.0014376468535534398,-1.206692462731845,0.1575
5.5291568620287205e-5,-0.0011945655417536327,-1.2080060760103501,0.1576
1.0946575748996591e-5,-0.001011439033263754,-1.2114428725276294,0.1577
1.0260616591690256e-5,-0.0008139365692488356,-1.2048198312445284,0.1578
1.031301189688248e-5,-0.0005824221586009153,-1.2021495881637512,0.1579
1.0071485077388371e-5,-0.0003528480019941395,-1.200546331483415,0.158
8.63470691134968e-6,-0.0001820745961159993,-1.1995392830884468,0.1581
3.974856207265924e-5,-0.0002477443131005152,-1.2015747078218424,0.1582
2.2026384593404404e-5,-0.0008524926947390914,-1.2026164193459175,0.1583
4.006241248230156e-5,-0.0017761737631089179,-1.2041013640500775,0.1584
1.3392692035546064e-7,-0.0045064525607773475,-1.199122512051227,0.1585
7.780651137988603e-5,-0.0013614570700241347,-1.2019117801701495,0.1586
7.803304186285094e-5,-0.00044071265475822415,-1.2036974887004024,0.1587
7.639521439227369e-5,-9.9329081049517e-5,-1.2036205167254397,0.1588
5.9433285137088086e-5,-0.00018796062577465536,-1.2009257846714736,0.1589
0.0006100024745836287,5.5835650586972516e-5,-1.201105663704171,0.159
0.0009723812585341116,4.512934869669851e-5,-1.1999535189267052,0.1591
0.0008806590641795116,6.218562897059615e-5,-1.2010847734965204,0.1592
0.0012375181191039677,-2.561829513581233e-5,-1.2013436496145293,0.1593
0.0012649896359086278,2.3044670269889116e-5,-1.2024983426541793,0.1594
0.0015386016831572505,3.620867022734782e-5,-1.202376315032713,0.1595
0.001583558293685572,5.8763914749742975e-6,-1.2047738047193237,0.1596
0.001748867585333691,6.512912361849404e-5,-1.2072975814862963,0.1597
0.0018279431944725375,-1.1822513693906944e-5,-1.2111157606094038,0.1598
0.0021167208424795257,7.127410379036084e-6,-1.2077761013690598,0.1599
0.002066459226988414,-0.00016000241922698336,-1.2065835045329736,0.16
0.001939969220228662,-2.531415935431415e-5,-1.2000837030687712,0.1601
0.002506420944610018,2.3549880619541295e-5,-1.2014078575612481,0.1602
0.002975930831076973,0.00013826578632178976,-1.1944095533233299,0.1603
0.003452879087368309,-1.132227429816213e-5,-1.1949204602575325,0.1604
0.003592199695872615,0.00019259428324885965,-1.1975251520246655,0.1605
0.0038382937019779124,0.00015237876823819165,-1.1996391491901814,0.1606
0.004266392554984362,0.00019597923806924855,-1.1958042277021863,0.1607
0.00392488142841475,0.00016161713708730694,-1.1943576371136115,0.1608
0.004158910857188731,9.217369842117857e-5,-1.1917577944546103,0.1609
0.0036843475933090214,0.00016469040312793346,-1.198000403408162,0.161
0.0039795508281149986,0.00012451726492605807,-1.1972484320543972,0.1611
0.0033085234110263157,-4.949103289667074e-6,-1.202084016995786,0.1612
0.0031587649314311103,6.489154900609697e-5,-1.2028827095110457,0.1613
0.0033565146226705593,-0.0001843905422327757,-1.1994078710585063,0.1614
0.003588905890918524,0.0001623826396349374,-1.2019657600019744,0.1615
0.0013762513930334953,-6.848258297873481e-5,-1.19591704548436,0.1616
0.003622902096199077,-2.5778640959885526e-5,-1.1970131624841447,0.1617
0.003983979504411237,1.52736282541189e-5,-1.1933487269627372,0.1618
0.0035786347760811527,-1.9305279255154504e-6,-1.1974876989503567,0.1619
0.0039021989293665385,8.542020506695381e-5,-1.194314895063277,0.162
0.00432266494282313,0.00021055289916388533,-1.197859983070899,0.1621
0.0036940227315531648,0.000159494553152202,-1.1973596294360864,0.1622
0.0038797581136719166,1.6527777065611184e-5,-1.1972581746830082,0.1623
0.0037865978915853117,0.00016925812410811315,-1.1962508067887372,0.1624
0.0038095741543144753,0.0002545438856850841,-1.1983315124212661,0.1625
0.00341447406497554,0.00019956012032397544,-1.197668220949199,0.1626
0.0033770270409916934,8.500220701920008e-5,-1.19754793466613,0.1627
-1.1158041236460273e-5,-0.0018757366803119437,-1.2052041228018224,0.1628
3.2962949475551497e-6,-0.005719172043961104,-1.202010509621783,0.1629
-3.548254480277862e-5,-0.006373855778732458,-1.203009805633981,0.163
-6.030678211783632e-5,-0.0036770631177693463,-1.206943142489699,0.1631
-6.700681359093875e-5,-0.002461585254692766,-1.209355061119134,0.1632
-5.5292833135972265e-5,-0.0017436430874418962,-1.2083574729457467,0.1633
-2.1754528267863544e-5,-0.0010896064041628452,-1.2104562412120106,0.1634
9.491664608602872e-6,-0.0006866173909621303,-1.2111787778236942,0.1635
-7.874539887741774e-8,-0.00038883567640168995,-1.2117300750019415,0.1636
2.491363249030876e-6,-7.868334076500132e-5,-1.2127021174773207,0.1637
-1.5255365523475032e-6,-0.0007178173918203517,-1.210915703032662,0.1638
-1.3218895618030014e-5,-0.0018281042548270003,-1.2117681700575673,0.1639
